Num of 404/errors: 439,Crawled: 3881,URL: https://www.directline.pro/, Size: 221701 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.6s
Num of 404/errors: 440,Crawled: 3882,URL: https://www.doosan-iv.com/kr/purchase/contact, Size: 63199 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.6s
Num of 404/errors: 440,Crawled: 3883,URL: https://www.fatchoynyc.com, Size: 170620 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.7s
Num of 404/errors: 440,Crawled: 3884,URL: https://www.fdic.gov, Size: 105509 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.7s
Num of 404/errors: 440,Crawled: 3885,URL: https://www.fcbarcelona.com/en/club/news/2662883/fc-barcelona-and-sixth-street-reach-an-agreement-for-the-acquisition-of-a-10-share-of-the-clubs-laliga-tv-rights, Size: 312362 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.8s
Num of 404/errors: 440,Crawled: 3886,URL: https://www.e-capcom.com/, Size: 97256 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.8s
Num of 404/errors: 440,Crawled: 3887,URL: https://www.ezsubscription.com/phi/subscribe, Size: 79594 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 58.8s
Num of 404/errors: 441,Crawled: 3888,URL: https://www.factoriadeficcion.com, Size: 284340 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 59.1s
Num of 404/errors: 441,Crawled: 3889,URL: https://www.femtometrix.com/, Size: 247239 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:06, Elapsed time: 0h 3m 59.2s
Num of 404/errors: 441,Crawled: 3890,URL: https://www.federalregister.gov/d/2026-04912/p-amd-5, Size: 10596 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.2s
Num of 404/errors: 441,Crawled: 3891,URL: https://www.doubleverify.com/privacy/, Size: 4237843 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.2s
Num of 404/errors: 441,Crawled: 3892,URL: https://www.faceup.com/en?utm_source=cci_website&utm_medium=display&utm_campaign=cci&utm_content=banner, Size: 303720 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.3s
Num of 404/errors: 441,Crawled: 3893,URL: https://www.flaneur-magazine.com, Size: 285453 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.3s
Num of 404/errors: 441,Crawled: 3894,URL: https://www.fieldtheory.us, Size: 426612 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.3s
Num of 404/errors: 441,Crawled: 3895,URL: https://www.eldesmarque.com/, Size: 1545572 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.4s
Num of 404/errors: 441,Crawled: 3896,URL: https://www.ebi.ac.uk/pdbe-srv/pdbechem/chemicalCompound/show/sti?utm_source=madewithangular.com&utm_medium=website, Size: 431433 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.4s
Num of 404/errors: 441,Crawled: 3897,URL: https://www.fixitorriskit.org/, Size: 12703 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.5s
Num of 404/errors: 441,Crawled: 3898,URL: https://www.doosanpowersystemsarabia.com/, Size: 53567 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.6s
Num of 404/errors: 441,Crawled: 3899,URL: https://www.finkbine.com/, Size: 38877 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.6s
Num of 404/errors: 442,Crawled: 3900,URL: https://www.famosos-nus-portal.com, Size: 577382 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.7s
Num of 404/errors: 442,Crawled: 3901,URL: https://www.doopedia.co.kr/, Size: 62490 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:07, Elapsed time: 0h 3m 59.8s
Num of 404/errors: 443,Crawled: 3902,URL: https://www.finalsite.com/higher-ed, Size: 108002 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.3s
Num of 404/errors: 443,Crawled: 3903,URL: https://www.famoffice.jp/, Size: 43663 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.3s
Num of 404/errors: 443,Crawled: 3904,URL: https://www.dontwasteyourmoney.com/, Size: 167914 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.3s
Num of 404/errors: 443,Crawled: 3905,URL: https://www.fetc.org/, Size: 299988 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.4s
Num of 404/errors: 443,Crawled: 3906,URL: https://www.demis.ru/?utm_source=event&utm_medium=event&utm_campaign=event, Size: 408128 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.4s
Num of 404/errors: 443,Crawled: 3907,URL: https://www.flexcompute.com/, Size: 188469 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.8s
Num of 404/errors: 443,Crawled: 3908,URL: https://www.finsmes.com/2026/09/basecamp-research-raises-140m-in-series-c-funding.html, Size: 229458 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.8s
Num of 404/errors: 443,Crawled: 3909,URL: https://www.eltiempohoy.es/, Size: 466836 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.9s
Num of 404/errors: 443,Crawled: 3910,URL: https://www.flashtalking.com/privacypolicy, Size: 192371 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.9s
Num of 404/errors: 443,Crawled: 3911,URL: https://www.forbesmiddleeast.com/innovation/technology/ais-growing-power-puts-global-security-and-governance-under-pressure-un, Size: 14611 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.9s
Num of 404/errors: 443,Crawled: 3912,URL: https://www.fool.com/#uaw, Size: 476977 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 0.9s
Num of 404/errors: 443,Crawled: 3913,URL: https://www.flatheadevents.net/, Size: 352134 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 1.0s
Num of 404/errors: 443,Crawled: 3914,URL: https://www.forbes.com.au/news/innovation/openai-agent-hacked-medicare-portal-pm-says/, Size: 210099 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 1.3s
Num of 404/errors: 443,Crawled: 3915,URL: https://www.fordfoundation.org/, Size: 186498 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:08, Elapsed time: 0h 4m 1.4s
Num of 404/errors: 444,Crawled: 3916,URL: https://www.escuelaemprende.com/, Size: 304174 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 1.4s
Num of 404/errors: 444,Crawled: 3917,URL: https://www.foxsports.com/mobile, Size: 187810 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 1.4s
Num of 404/errors: 444,Crawled: 3918,URL: https://www.framer.com, Size: 1878578 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 1.5s
Num of 404/errors: 444,Crawled: 3919,URL: https://www.franklygoodcoffee.com, Size: 388130 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 1.7s
Num of 404/errors: 444,Crawled: 3920,URL: https://www.france24.com/en/australia/20260923-openai-ai-agent-breached-australian-government-website-pm-says, Size: 377514 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 1.7s
Num of 404/errors: 444,Crawled: 3921,URL: https://www.franklintempleton.com/?utm_source=madewithangular.com&utm_medium=website, Size: 66812 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 1.8s
Num of 404/errors: 444,Crawled: 3922,URL: https://www.freelancer.com/?utm_source=madewithangular.com&utm_medium=website, Size: 1081839 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 1.8s
Num of 404/errors: 444,Crawled: 3923,URL: https://www.freewheel.com/legal/master-subscription-agreement, Size: 78352 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 1.9s
Num of 404/errors: 444,Crawled: 3924,URL: https://www.franciscopartners.com/media/francisco-partners-and-tpg-to-acquire-boomi-from-dell-technologies, Size: 169795 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 2.0s
Num of 404/errors: 444,Crawled: 3925,URL: https://www.freshworks.com/freshdesk/?utm_source=portal&utm_medium=reflink&utm_campaign=portal_reflink, Size: 972391 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 2.0s
Num of 404/errors: 444,Crawled: 3926,URL: https://www.fonterra.com/, Size: 78570 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 2.0s
Num of 404/errors: 446,Crawled: 3927,URL: https://www.fullstory.com/legal/privacy, Size: 309435 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:09, Elapsed time: 0h 4m 2.1s
Num of 404/errors: 446,Crawled: 3928,URL: https://www.ghoststorygames.com/contact/, Size: 25437 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.2s
Num of 404/errors: 446,Crawled: 3929,URL: https://www.gopherguides.com/, Size: 76547 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.3s
Num of 404/errors: 446,Crawled: 3930,URL: https://www.globalratings.com/, Size: 609590 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.3s
Num of 404/errors: 446,Crawled: 3931,URL: https://www.goarmyedge.com/?utm_source=madewithangular.com&utm_medium=website, Size: 44069 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.4s
Num of 404/errors: 446,Crawled: 3932,URL: https://www.froma.com/, Size: 88666 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.5s
Num of 404/errors: 446,Crawled: 3933,URL: https://www.grandunified.net, Size: 245964 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.5s
Num of 404/errors: 446,Crawled: 3934,URL: https://www.hbs.edu/, Size: 403680 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.5s
Num of 404/errors: 446,Crawled: 3935,URL: https://www.gpsenterprise.com/auth/login, Size: 3156 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.5s
Num of 404/errors: 446,Crawled: 3936,URL: https://www.hammer.net/, Size: 118137 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.6s
Num of 404/errors: 446,Crawled: 3937,URL: https://www.google.org/?utm_source=about&utm_medium=referral&utm_campaign=footer-link, Size: 121429 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.6s
Num of 404/errors: 446,Crawled: 3938,URL: https://www.growthspotter.com/, Size: 179430 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.6s
Num of 404/errors: 447,Crawled: 3939,URL: https://www.dickbruna.jp/, Size: 264415 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.9s
Num of 404/errors: 447,Crawled: 3940,URL: https://www.higherlogic.com/, Size: 84392 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 2.9s
Num of 404/errors: 447,Crawled: 3941,URL: https://www.hogwartslegacy.com/, Size: 72734 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 3.0s
Num of 404/errors: 447,Crawled: 3942,URL: https://www.hcahealthcareimpact.com/, Size: 183910 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 3.0s
Num of 404/errors: 447,Crawled: 3943,URL: https://www.gov.uk/find-charity-information, Size: 64994 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 3.0s
Num of 404/errors: 447,Crawled: 3944,URL: https://www.hcaptchastatus.com/, Size: 85730 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 3.0s
Num of 404/errors: 448,Crawled: 3945,URL: https://www.gorebel.com/, Size: 114 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 3.1s
Num of 404/errors: 448,Crawled: 3946,URL: https://www.gitbook.com/?utm_source=content&utm_medium=trademark&utm_campaign=-LBKK1y7h_XWAtuRJG9X-4037718589&utm_content=site_S8gms, Size: 1576111 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:10, Elapsed time: 0h 4m 3.1s
Num of 404/errors: 449,Crawled: 3947,URL: https://www.friendsofthecountryside.org/, Size: 89715 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.2s
Num of 404/errors: 449,Crawled: 3948,URL: https://www.hotel-weekend.com/, Size: 499129 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.3s
Num of 404/errors: 449,Crawled: 3949,URL: https://www.gov.bm/governor-bermuda, Size: 103157 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.3s
Num of 404/errors: 451,Crawled: 3950,URL: https://www.historichotels.org/hotels-resorts/the-k-club, Size: 149020 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.4s
Num of 404/errors: 451,Crawled: 3951,URL: https://www.hpsmart.com/us/en, Size: 583 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.4s
Num of 404/errors: 452,Crawled: 3952,URL: https://www.heavybit.com/library/podcasts/demuxed/, Size: 135910 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.4s
Num of 404/errors: 452,Crawled: 3953,URL: https://www.hotjar.com/, Size: 418234 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.5s
Num of 404/errors: 452,Crawled: 3954,URL: https://www.healthcarejobfinder.com/Map, Size: 34221 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.6s
Num of 404/errors: 452,Crawled: 3955,URL: https://www.freedom250.org/, Size: 48538 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.6s
Num of 404/errors: 452,Crawled: 3956,URL: https://www.htcdev.com/, Size: 10468 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.6s
Num of 404/errors: 453,Crawled: 3957,URL: https://www.housingwa.org/, Size: 2506252 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.7s
Num of 404/errors: 455,Crawled: 3958,URL: https://www.greenlea.co.nz/, Size: 36403 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.8s
Num of 404/errors: 456,Crawled: 3959,URL: https://www.iana.org/time-zones, Size: 8167 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.8s
Num of 404/errors: 456,Crawled: 3960,URL: https://www.ign.com/, Size: 294299 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.8s
Num of 404/errors: 456,Crawled: 3961,URL: https://www.hudsonchristie.com/, Size: 359360 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.8s
Num of 404/errors: 456,Crawled: 3962,URL: https://www.ibtimes.com/openai-anthropic-ceos-warn-un-losing-control-ai-call-it-risk-humanity-3807825, Size: 266173 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.8s
Num of 404/errors: 456,Crawled: 3963,URL: https://www.implicator.ai/altman-amodei-un-ai-safety-standards/, Size: 96269 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.9s
Num of 404/errors: 456,Crawled: 3964,URL: https://www.globalreach.com, Size: 105800 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.9s
Num of 404/errors: 456,Crawled: 3965,URL: https://www.herzen.spb.ru/, Size: 206409 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 3.9s
Num of 404/errors: 456,Crawled: 3966,URL: https://www.ingramcontent.com/page/privacy-policy, Size: 82826 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 4.0s
Num of 404/errors: 457,Crawled: 3967,URL: https://www.intel.com/content/www/us/en/content-details/671488/intel-64-and-ia-32-architectures-optimization-reference-manual-volume-1.html, Size: 156200 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 4.0s
Num of 404/errors: 457,Crawled: 3968,URL: https://www.imgto3d.ai, Size: 281922 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 4.0s
Num of 404/errors: 457,Crawled: 3969,URL: https://www.intentiq.com/, Size: 167452 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 4.0s
Num of 404/errors: 457,Crawled: 3970,URL: https://www.htcexodus.com, Size: 55377 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 4.1s
Num of 404/errors: 457,Crawled: 3971,URL: https://www.indonotcall.org/registrations/new, Size: 36898 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 4.1s
Num of 404/errors: 457,Crawled: 3972,URL: https://www.image2image.ai, Size: 278917 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:11, Elapsed time: 0h 4m 4.1s
Num of 404/errors: 457,Crawled: 3973,URL: https://www.gogearfire.com, Size: 204242 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.2s
Num of 404/errors: 457,Crawled: 3974,URL: https://www.iris.tv, Size: 27065 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.2s
Num of 404/errors: 457,Crawled: 3975,URL: https://www.iraresources.com/nar/the-self-directed-solo-401k-handbook, Size: 33799 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.3s
Num of 404/errors: 457,Crawled: 3976,URL: https://www.iphoneincanada.ca/2026/09/23/made-on-youtube-2026-event-unveils-major-ai-upgrades/, Size: 249680 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.3s
Num of 404/errors: 457,Crawled: 3977,URL: https://www.idix.fr, Size: 119557 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.3s
Num of 404/errors: 457,Crawled: 3978,URL: https://www.ihh.ie/index.cfm/houses/house/name/Castle%20Leslie, Size: 16839 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.6s
Num of 404/errors: 457,Crawled: 3979,URL: https://www.irvine.org/, Size: 106068 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.6s
Num of 404/errors: 457,Crawled: 3980,URL: https://www.indexexchange.com/privacy/, Size: 109543 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.8s
Num of 404/errors: 457,Crawled: 3981,URL: https://www.infolinks.com/support/adshop-ad-creation/what-are-adshopinfolinks-advertising-standards/, Size: 49506 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.9s
Num of 404/errors: 457,Crawled: 3982,URL: https://www.iowacorn.org/, Size: 70217 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.9s
Num of 404/errors: 457,Crawled: 3983,URL: https://www.iowafarmbureau.com/ANF, Size: 32812 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.9s
Num of 404/errors: 457,Crawled: 3984,URL: https://www.investigatetv.com, Size: 459126 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 4.9s
Num of 404/errors: 457,Crawled: 3985,URL: https://www.irelands-blue-book.ie/, Size: 392186 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 5.0s
Num of 404/errors: 457,Crawled: 3986,URL: https://www.isba.org.uk/, Size: 490523 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 5.0s
Num of 404/errors: 457,Crawled: 3987,URL: https://www.iowasportscamps.com/, Size: 28655 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 5.0s
Num of 404/errors: 457,Crawled: 3988,URL: https://www.jeffrubio.com, Size: 206040 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 5.0s
Num of 404/errors: 457,Crawled: 3989,URL: https://www.jeffcollinsseo.com/, Size: 98738 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 5.1s
Num of 404/errors: 457,Crawled: 3990,URL: https://www.ishares.com/us, Size: 260819 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 5.1s
Num of 404/errors: 457,Crawled: 3991,URL: https://www.isocfoundation.org/, Size: 144833 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:12, Elapsed time: 0h 4m 5.1s
Num of 404/errors: 457,Crawled: 3992,URL: https://www.itsec.ru, Size: 129021 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:13, Elapsed time: 0h 4m 5.2s
Num of 404/errors: 457,Crawled: 3993,URL: https://www.icee.com/#uaw, Size: 455312 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:13, Elapsed time: 0h 4m 5.2s
Num of 404/errors: 457,Crawled: 3994,URL: https://www.jeffreywigand.com/, Size: 12971 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:50:13, Elapsed time: 0h 4m 5.3s
